char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,dale_chall_readability,coleman_liau_index,lexical_diversity,exclamation_marks,question_marks,commas,semicolons,colons,quotation_marks,dashes,ellipsis,polarity,subjectivity,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,proper_noun_ratio,entity_density,person_entities,org_entities,gpe_entities,date_entities,avg_dependency_distance
4559,721,24,5.26629680998613,30.041666666666668,26.45952803347285,16.693665829846584,20.50965690376569,18.069870221109753,17.714257975034677,11.379432463040446,13.025383542538357,0.5436893203883495,0,1,56,1,3,0,4,0,0.06966633994935882,0.4777137956383238,0.21734104046242775,0.10520231213872833,0.07398843930635839,0.03815028901734104,0.05086705202312139,0.05433526011560694,0.03005780346820809,6,10,3,4,3.5815028901734105
958,157,8,5.063694267515924,19.625,47.98872983870967,11.379153225806451,13.169354838709678,13.81666964889586,12.107500000000002,10.50601612903226,11.298064516129035,0.7261146496815286,3,0,10,0,4,0,3,0,0.16594516594516595,0.39682539682539686,0.21354166666666666,0.057291666666666664,0.0625,0.010416666666666666,0.020833333333333332,0.1875,0.08854166666666667,5,4,0,0,3.6770833333333335
1216,187,9,5.46524064171123,20.77777777777778,30.118626126126145,16.718243243243247,18.603603603603602,16.728156217252725,19.72795008912656,12.50604954954955,14.528648648648652,0.7058823529411765,0,1,11,0,2,0,0,0,0.24815184815184818,0.38065934065934065,0.14883720930232558,0.04186046511627907,0.07906976744186046,0.037209302325581395,0.004651162790697674,0.24651162790697675,0.14418604651162792,5,8,2,7,4.144186046511628
4057,670,21,5.019402985074627,31.904761904761905,27.44071040830778,18.179175517268508,21.199307686256,17.9567771080656,19.816651217596224,12.03881654472504,11.873841554559043,0.5149253731343284,0,0,28,0,5,4,3,0,0.11554144385026739,0.41099015363721253,0.14528795811518325,0.12958115183246074,0.07460732984293193,0.02617801047120419,0.07460732984293193,0.12827225130890052,0.10471204188481675,27,24,4,10,3.488219895287958
51794,8135,287,5.329932390903504,28.34494773519164,29.57570568137379,16.55223965047728,19.602329910048237,17.36889824450184,18.60412861997903,12.240761920419486,13.455552819502586,0.34124154886293795,0,15,449,1,38,0,125,0,0.02694877244807894,0.4212215639192056,0.19913465597298438,0.10268045588856058,0.07292106373997467,0.039046010975094976,0.03809624314056564,0.12062051498522583,0.08484592655128746,255,194,119,97,3.615871675812579
9280,1427,59,5.464611072179397,24.1864406779661,24.296379094153508,16.802094994006037,19.93098810852521,17.81412865065602,18.259298542121826,11.63381743761454,14.185242445537597,0.4576033637000701,0,3,71,1,4,0,18,0,0.010554877635414546,0.4071343831410946,0.1694915254237288,0.10956416464891042,0.06961259079903148,0.03389830508474576,0.0387409200968523,0.14648910411622276,0.07869249394673124,23,41,18,25,3.668280871670702
4276,671,28,5.333830104321907,23.964285714285715,35.13442264573993,14.294432521887682,17.32993807388426,15.948729577331786,15.638768362784752,12.067519944480035,13.330941704035876,0.5514157973174366,0,1,28,0,2,0,14,0,0.01611201298701299,0.3904761904761905,0.2332065906210393,0.11787072243346007,0.06717363751584284,0.025348542458808618,0.035487959442332066,0.10646387832699619,0.07097591888466413,15,13,13,8,3.1140684410646386
158,28,1,4.642857142857143,28.0,71.76785714285715,6.727142857142859,8.457142857142857,10.125756701596842,7.437857142857144,8.278400000000001,8.392857142857142,0.8928571428571429,0,0,1,0,1,0,0,0,0.2225,0.47000000000000003,0.0625,0.15625,0.09375,0.03125,0.125,0.25,0.09375,0,0,0,2,2.6875
913,148,8,5.114864864864865,18.5,48.66330479452057,11.005582191780821,12.779452054794522,13.227904075235838,11.786013513513517,10.489987671232878,11.498630136986307,0.7364864864864865,3,0,9,0,4,0,3,0,0.1357733175914994,0.45194805194805193,0.22826086956521738,0.06521739130434782,0.06521739130434782,0.010869565217391304,0.021739130434782608,0.16304347826086957,0.07608695652173914,3,4,0,0,3.630434782608696
1290,203,7,5.320197044334975,29.0,29.01085808580862,17.57663366336634,19.605280528052806,17.315433740611066,20.46146141215106,12.185178547854786,13.727722772277225,0.6847290640394089,0,3,10,0,1,0,3,0,0.21846414455110108,0.36983625070581594,0.18025751072961374,0.060085836909871244,0.08583690987124463,0.030042918454935622,0.008583690987124463,0.21888412017167383,0.12017167381974249,3,10,4,6,4.24892703862661
1310,205,9,5.317073170731708,22.77777777777778,31.690408415841603,15.111955445544556,17.624752475247526,16.52667757954773,16.238414634146345,11.924048514851485,13.348514851485152,0.7024390243902439,0,1,9,0,2,0,7,0,0.021112914862914865,0.3611922799422799,0.152,0.072,0.1,0.036,0.024,0.168,0.104,7,7,2,0,4.344
1015,153,11,5.620915032679738,13.909090909090908,32.241000000000014,14.085809523809527,14.971428571428573,14.955608360458719,15.758795518207279,11.12062380952381,14.873333333333335,0.8169934640522876,0,1,6,0,6,0,2,0,0.12678571428571428,0.3172619047619048,0.18232044198895028,0.1270718232044199,0.07734806629834254,0.022099447513812154,0.04419889502762431,0.16574585635359115,0.09392265193370165,2,0,4,3,3.0
1760,289,11,5.044982698961937,26.272727272727273,35.0293823249921,14.855140956604373,18.659360152043078,16.908762484321528,15.37732305756527,11.807786791257524,11.802787456445994,0.6678200692041523,0,0,17,0,2,0,2,0,0.025391849529780568,0.26620764293178084,0.18507462686567164,0.08358208955223881,0.09253731343283582,0.020895522388059702,0.020895522388059702,0.13432835820895522,0.10149253731343283,4,7,9,4,3.4895522388059703
1309,213,6,5.093896713615023,35.5,32.96408450704229,16.220804828973844,20.246545942320594,17.288020509699884,17.77653923541247,12.410639771965124,12.390610328638498,0.6056338028169014,0,1,6,0,2,0,0,0,0.07850877192982457,0.3864035087719298,0.19834710743801653,0.09504132231404959,0.06198347107438017,0.045454545454545456,0.024793388429752067,0.17355371900826447,0.1115702479338843,6,11,5,1,3.272727272727273
4040,651,28,5.150537634408602,23.25,34.51084945904174,14.875070170015455,17.832680061823805,16.453399486276943,15.769032258064513,11.50948339412674,12.468624420401856,0.5130568356374808,0,0,37,0,4,0,3,0,0.03389365351629502,0.3557146941109205,0.16226912928759896,0.12269129287598944,0.059366754617414245,0.029023746701846966,0.055408970976253295,0.13192612137203166,0.11477572559366754,23,16,25,12,3.4854881266490767
9265,1423,39,5.451159522136332,36.48717948717949,18.730561574575688,19.692112676056343,22.733116648609606,19.261271368942342,22.450089554390324,12.970498013723367,14.343521126760567,0.48910751932536894,0,0,84,0,13,0,20,0,0.04214759199134199,0.3905390963203464,0.16824644549763032,0.0995260663507109,0.07523696682464455,0.0254739336492891,0.023696682464454975,0.1854265402843602,0.11907582938388625,27,51,38,15,3.946090047393365
1013,165,8,5.090909090909091,20.625,46.538424079754634,11.82986963190184,13.548773006134969,13.81666964889586,12.735681818181817,10.362498773006134,11.391411042944789,0.7272727272727273,3,0,10,0,6,0,3,0,0.22537462537462535,0.46353646353646355,0.22115384615384615,0.057692307692307696,0.0673076923076923,0.009615384615384616,0.019230769230769232,0.1778846153846154,0.08653846153846154,5,5,0,1,3.451923076923077
3067,502,21,5.091633466135458,23.904761904761905,45.812842814371294,13.092474051896207,15.528982035928145,14.117786864225405,15.076593625498006,10.394449061876248,11.960479041916173,0.5159362549800797,0,1,25,0,2,0,6,0,-0.07143170838823014,0.5781181379007466,0.17975567190226877,0.12914485165794065,0.06457242582897033,0.020942408376963352,0.06282722513089005,0.11867364746945899,0.06282722513089005,4,14,4,3,3.0349040139616057
649,99,2,5.565656565656566,49.5,17.812727272727273,18.972929292929297,22.08888888888889,18.946978176291534,21.28424242424243,13.567037373737373,14.88080808080808,0.7474747474747475,0,0,5,0,2,0,3,0,-0.06555555555555555,0.27249999999999996,0.1896551724137931,0.10344827586206896,0.11206896551724138,0.034482758620689655,0.02586206896551724,0.1810344827586207,0.05172413793103448,2,2,1,1,3.7672413793103448
5611,903,41,5.174972314507198,22.024390243902438,39.882891906873624,13.2985133037694,16.647494456762754,15.381575749822971,14.219119601328906,11.214525454545456,12.376053215077604,0.4706533776301218,0,0,29,0,4,0,7,0,0.01946490111195993,0.3872187420422716,0.17721518987341772,0.10808179162609542,0.07400194741966894,0.044790652385589096,0.045764362220058426,0.09639727361246349,0.08763388510223953,18,21,22,5,3.1343719571567674
1529,238,9,5.378151260504202,26.444444444444443,25.640423728813573,18.05857142857143,21.112832929782083,18.243605946275583,20.758235294117647,12.936101452784504,14.042372881355934,0.7394957983193278,0,1,15,0,2,0,2,0,0.1419690603514133,0.2735790679908327,0.11071428571428571,0.075,0.075,0.03571428571428571,0.010714285714285714,0.275,0.16785714285714284,7,12,11,7,3.8285714285714287
4695,727,28,5.419532324621733,25.964285714285715,30.140784482758647,15.487800492610841,18.743349753694584,16.827784334635936,17.042425820396936,12.391089162561578,13.912827586206898,0.5199449793672627,0,0,39,0,2,0,6,0,0.04795093795093796,0.4073232323232323,0.18996415770609318,0.1039426523297491,0.052568697729988054,0.037037037037037035,0.053763440860215055,0.14336917562724014,0.1039426523297491,28,19,11,8,3.259259259259259
1561,233,14,5.656652360515022,16.642857142857142,32.51432155827007,13.176824034334768,17.29798613403764,15.804545918419173,14.17437107956421,11.84445457246616,14.48583690987125,0.6523605150214592,0,1,13,0,2,0,5,0,0.12770562770562768,0.4115800865800866,0.14336917562724014,0.11469534050179211,0.08243727598566308,0.06093189964157706,0.05017921146953405,0.13261648745519714,0.06810035842293907,5,6,4,1,4.003584229390681
10046,1634,63,5.110771113831089,25.936507936507937,32.74169543516692,15.555864614744724,19.198086721430798,17.122413403193683,16.45529126817833,12.107461526463554,12.189079754601227,0.4510403916768666,0,2,88,0,15,0,9,0,0.06057747595915533,0.5029354614850797,0.15758547008547008,0.10897435897435898,0.060897435897435896,0.04807692307692308,0.05181623931623932,0.1469017094017094,0.10576923076923077,42,84,39,9,3.3958333333333335
1858,301,12,5.119601328903655,25.083333333333332,29.18100000000004,16.642,20.933333333333334,18.026119701940384,17.68332225913621,12.651066666666667,12.271333333333331,0.6445182724252492,0,0,17,0,1,0,4,0,0.010095238095238095,0.43609523809523815,0.14,0.12,0.06,0.04,0.04857142857142857,0.15142857142857144,0.12857142857142856,5,17,8,6,4.168571428571428
1796,280,13,5.389285714285714,21.53846153846154,32.533024193548414,14.497571684587815,17.47204301075269,15.796290986955235,15.578535714285714,12.430022580645163,13.673118279569895,0.6928571428571428,0,0,14,0,0,0,3,0,-0.10198412698412695,0.3908730158730159,0.1523809523809524,0.1111111111111111,0.07936507936507936,0.031746031746031744,0.050793650793650794,0.20634920634920634,0.10793650793650794,11,12,6,3,3.66031746031746
1013,161,5,5.291925465838509,32.2,21.852339622641523,18.111371069182393,20.518742138364782,18.243605946275583,19.394968944099375,12.661893207547172,13.618867924528299,0.7453416149068323,0,0,12,0,0,0,0,0,0.14633699633699632,0.3110805860805861,0.20903954802259886,0.06779661016949153,0.04519774011299435,0.03389830508474576,0.022598870056497175,0.21468926553672316,0.12429378531073447,3,7,8,2,3.6666666666666665
996,151,12,5.596026490066225,12.583333333333334,36.47026845637586,13.460421860019178,16.836433365292425,15.532846611407376,15.570141911069065,12.216365388302972,14.534228187919467,0.7880794701986755,0,1,6,0,5,0,1,0,0.09242424242424242,0.3236363636363636,0.15060240963855423,0.0783132530120482,0.06626506024096386,0.030120481927710843,0.024096385542168676,0.25903614457831325,0.13855421686746988,2,3,4,4,3.0542168674698793
1806,298,12,5.006711409395973,24.833333333333332,35.866363636363644,14.964242424242428,18.746127946127945,16.691746362846608,15.651610738255037,11.568157912457913,11.693602693602696,0.62751677852349,0,0,8,0,3,0,1,0,0.0011972512582268634,0.5418486256291134,0.22713864306784662,0.0855457227138643,0.11209439528023599,0.05014749262536873,0.032448377581120944,0.0943952802359882,0.061946902654867256,7,8,1,0,3.3569321533923304
3498,547,24,5.3510054844606945,22.791666666666668,21.924184958410365,18.601311229205184,21.658086876155267,18.903936251131103,20.67948583180987,12.785392975970426,13.707578558225507,0.6325411334552102,0,2,32,0,5,0,9,0,0.07551767676767678,0.45237373737373743,0.15658914728682172,0.10542635658914729,0.08682170542635659,0.043410852713178294,0.034108527131782945,0.16744186046511628,0.10542635658914729,12,19,9,6,4.125581395348838
13450,2180,81,5.137155963302752,26.91358024691358,33.17427603305788,15.846527456382002,19.072382001836548,16.887214914478655,17.286004587155965,11.88441843526171,12.204683195592285,0.44587155963302755,0,3,129,0,10,0,32,0,-0.013050636232454423,0.3870666622939349,0.1480904130943102,0.1044427123928293,0.06313328137178488,0.04403741231488698,0.04598597038191738,0.16017147310989868,0.11145752143413874,37,61,99,31,3.9236165237724085
1090,180,8,5.022222222222222,22.5,47.370351123595526,12.179634831460678,14.293258426966293,14.005844860021309,13.349666666666671,10.594819101123596,11.152808988764047,0.7333333333333333,3,0,14,0,4,0,3,0,0.13694805194805193,0.36353174603174604,0.2072072072072072,0.05855855855855856,0.06756756756756757,0.009009009009009009,0.036036036036036036,0.1891891891891892,0.08558558558558559,9,3,0,0,3.9234234234234235
6633,1066,52,5.194183864915572,20.5,41.36239720137587,13.007272514071296,15.637554721701063,14.963818363780355,14.138772670419009,10.9888588492808,12.215384615384615,0.5347091932457786,0,5,64,0,3,0,12,1,0.11382030623697291,0.3852593394260061,0.1990330378726833,0.09669621273166801,0.07413376309427881,0.0394842868654311,0.0515713134568896,0.10153102336825141,0.06607574536663981,11,24,21,9,3.5036261079774373
1009,165,10,5.078787878787879,16.5,52.591534090909136,11.047689393939397,12.128787878787879,12.161744961471694,12.803590909090907,11.549681818181817,11.44848484848485,0.7454545454545455,0,2,8,0,4,0,0,0,0.17940630797773652,0.3249690785405071,0.13756613756613756,0.047619047619047616,0.06349206349206349,0.026455026455026454,0.015873015873015872,0.2857142857142857,0.14285714285714285,6,7,3,3,4.005291005291006
3213,512,15,5.251953125,34.13333333333333,27.344227941176484,17.363995098039215,20.200980392156865,17.833180683606166,19.244199218750005,12.276558823529411,13.317647058823535,0.595703125,0,1,22,0,2,0,1,0,0.05047425474254741,0.44546070460704623,0.1968365553602812,0.09490333919156414,0.09314586994727592,0.03690685413005272,0.026362038664323375,0.13005272407732865,0.12126537785588752,5,14,17,5,3.5483304042179262
808,142,3,4.669014084507042,47.333333333333336,42.11517605633804,16.204295774647886,19.55211267605634,16.52667757954773,18.311056338028173,10.734764788732395,9.792957746478873,0.7323943661971831,0,0,10,0,2,0,1,0,0.4800000000000001,0.63,0.1402439024390244,0.12804878048780488,0.042682926829268296,0.04878048780487805,0.07317073170731707,0.1524390243902439,0.07926829268292683,5,3,2,3,3.292682926829268
8374,1318,57,5.298937784522003,23.12280701754386,34.12528044010833,14.672734201515741,17.289660606581567,16.02313613786344,15.952525266985425,11.23536856062234,13.034927866362942,0.5128983308042488,0,5,62,0,3,0,23,0,0.012492216231885655,0.4157108823224526,0.15850515463917525,0.0979381443298969,0.08054123711340207,0.04059278350515464,0.05283505154639175,0.12822164948453607,0.08827319587628867,23,33,41,13,3.601159793814433
5804,868,26,5.630184331797235,33.38461538461539,17.457521577726254,19.39014663573086,22.19107192575406,19.042969648831484,22.328168202764978,12.911986422273783,15.503944315545247,0.5518433179723502,0,0,43,0,6,0,9,0,0.04481802148468813,0.4116406124739458,0.2144927536231884,0.11304347826086956,0.09371980676328502,0.033816425120772944,0.028985507246376812,0.10628019323671498,0.06956521739130435,7,30,17,8,3.4193236714975845
1152,186,8,5.155913978494624,23.25,46.93456521739134,12.426739130434786,14.634782608695653,14.191785591663535,14.354354838709675,10.87018043478261,11.849999999999998,0.7311827956989247,3,0,13,0,6,0,6,0,0.09713879870129868,0.34081101190476193,0.20425531914893616,0.04680851063829787,0.07234042553191489,0.00851063829787234,0.03404255319148936,0.1829787234042553,0.09787234042553192,8,3,0,1,4.251063829787234
18271,2902,111,5.270503101309441,26.144144144144143,40.37882737217683,14.353418457379373,17.429837505121316,15.759115728007611,16.931452784737566,11.868797434342326,12.979634104245768,0.43108201240523775,0,4,130,0,26,0,55,0,0.03664564362840225,0.35965127066420177,0.1927497789566755,0.09608016504568229,0.06159740642499263,0.031240789861479518,0.036251105216622455,0.13852048334806955,0.08989095195991748,95,119,16,43,3.3277335691128793
1011,164,8,5.140243902439025,20.5,45.71530487804881,11.975731707317074,14.053658536585367,13.427899808715576,13.030548780487806,11.10409268292683,11.791463414634144,0.7926829268292683,0,2,9,0,3,0,0,0,0.17676008202323992,0.3667293233082707,0.14210526315789473,0.07368421052631578,0.07368421052631578,0.04736842105263158,0.015789473684210527,0.19473684210526315,0.14210526315789473,4,10,5,3,3.542105263157895
1462,235,13,5.187234042553191,18.076923076923077,46.24811337625181,11.632285407725323,14.290271816881262,13.943154165760404,12.710205673758864,10.56317181688126,12.07381974248927,0.6340425531914894,3,1,12,0,4,0,3,0,0.02934598081656905,0.35469889587536646,0.22302158273381295,0.06474820143884892,0.0539568345323741,0.01079136690647482,0.017985611510791366,0.17985611510791366,0.09352517985611511,8,8,0,5,3.4280575539568345
5225,801,32,5.49438202247191,25.03125,27.53899438202251,16.05121473158552,19.269263420724094,17.5058628484301,17.798539325842697,12.392567815230962,14.191260923845196,0.49812734082397003,0,0,34,0,4,2,10,0,0.07873645546372818,0.3263269054178145,0.18622174381054898,0.10656620021528525,0.07642626480086114,0.024757804090419805,0.02691065662002153,0.14639397201291712,0.10441334768568353,32,26,8,11,3.1851453175457483
1745,276,9,5.257246376811594,30.666666666666668,33.39694444444447,16.10916666666667,18.85359477124183,16.594172100314452,18.442741545893718,11.57923545751634,13.030882352941177,0.6630434782608695,2,0,10,2,2,0,6,0,0.15518231768231772,0.4297077922077922,0.16109422492401215,0.08206686930091185,0.07598784194528875,0.0243161094224924,0.030395136778115502,0.1884498480243161,0.1276595744680851,6,9,4,6,3.5775075987841944
817,129,8,5.3023255813953485,16.125,53.25410852713182,9.392248062015504,12.555038759689921,12.457975602129121,10.710620155038761,10.100379069767442,12.079069767441865,0.7286821705426356,0,1,7,0,2,0,1,0,-0.1354978354978355,0.6872294372294373,0.1503267973856209,0.1111111111111111,0.12418300653594772,0.0196078431372549,0.0784313725490196,0.0915032679738562,0.0457516339869281,4,0,2,1,2.8823529411764706
17159,2702,139,5.31680236861584,19.43884892086331,35.320833333333354,13.922407407407409,17.37037037037037,16.18744333864752,14.86213915618061,11.401844444444446,12.922000000000004,0.45817912657290893,0,2,136,1,15,0,25,0,0.022292333222333243,0.40523821400821364,0.18851674641148325,0.09920255183413078,0.06985645933014355,0.026794258373205742,0.047208931419457735,0.1295055821371611,0.09409888357256778,50,120,32,33,3.4628389154704946
6710,1155,59,4.775757575757575,19.576271186440678,50.76430194805198,10.960963203463205,13.448917748917749,13.241360182570464,10.688818181818185,10.647551082251082,9.688831168831168,0.47878787878787876,0,1,59,0,5,0,8,0,0.07811307519640855,0.44583473625140296,0.1592787377911345,0.1284748309541698,0.04583020285499624,0.03906836964688205,0.061607813673929375,0.10293012772351616,0.08264462809917356,42,24,15,11,2.990984222389181
655,107,3,5.102803738317757,35.666666666666664,29.705628930817653,17.893773584905663,20.548427672955977,17.122413403193683,20.270872274143308,12.68818427672956,12.307547169811322,0.8037383177570093,0,0,7,0,2,0,1,0,0.07687728937728938,0.28411172161172166,0.16260162601626016,0.08943089430894309,0.08943089430894309,0.04878048780487805,0.032520325203252036,0.17886178861788618,0.13008130081300814,6,1,2,1,4.032520325203252
35941,5739,222,5.212406342568392,25.85135135135135,34.296026278675015,15.729560803702928,18.73882650386732,16.625736803292885,17.719923669415493,11.703712249890346,12.729477546741222,0.36051576929778706,3,13,337,3,46,1,66,0,0.025434856528606525,0.46237863769113724,0.1683153698508785,0.09966041635907279,0.08666765096707515,0.04222648752399232,0.05462867267089916,0.11796840395688764,0.08533884541562085,143,160,104,48,3.749151040897682
16665,2696,102,5.119065281899109,26.431372549019606,34.148842105263185,15.501915640164238,18.62602463605823,16.635213457869444,16.780797477744805,11.182651877566258,12.236954087346028,0.4362017804154303,1,2,174,7,27,0,23,0,0.13825198331080685,0.4942329631153164,0.19362898188632105,0.08838226108682073,0.0915053091817614,0.05277951280449719,0.060899437851342914,0.056214865708931916,0.03591505309181761,39,24,5,7,3.708307307932542
9746,1557,69,5.226718047527296,22.565217391304348,32.2649506785111,15.306562755463514,18.722437190037606,16.903287484111633,16.36580810554848,12.204107935037332,12.658778135048234,0.5163776493256262,1,0,96,0,9,0,14,0,0.02597443904695812,0.4551374198320764,0.17533185840707965,0.09126106194690266,0.07798672566371681,0.03871681415929203,0.03152654867256637,0.1426991150442478,0.10287610619469026,50,55,28,17,3.439712389380531
1512,249,12,5.0120481927710845,20.75,50.651418690958195,11.307945344129557,13.415519568151147,13.023866798666859,12.468413654618473,10.474801754385966,11.174898785425103,0.6827309236947792,3,1,11,0,4,0,5,0,0.12876082251082252,0.4394345238095238,0.2026578073089701,0.06312292358803986,0.0664451827242525,0.013289036544850499,0.03322259136212625,0.17275747508305647,0.07308970099667775,11,4,0,1,3.4485049833887045
3540,565,21,5.23716814159292,26.904761904761905,35.07627312952536,14.74697103781175,18.626709573612228,16.74632463713446,16.077971037811743,11.505787208366854,12.817345132743359,0.6035398230088496,0,2,32,0,2,0,2,0,0.021731175800943237,0.3496531569205988,0.18604651162790697,0.09922480620155039,0.06821705426356589,0.03255813953488372,0.034108527131782945,0.13333333333333333,0.09612403100775194,19,14,9,8,3.489922480620155
8759,1421,45,5.141449683321604,31.57777777777778,30.072641296687834,16.898556730091617,20.139760394644117,17.7062455138972,18.552894675111425,11.487621691331924,12.43706835799859,0.4919071076706545,0,0,73,0,4,0,21,0,0.09238349458148115,0.4494566954298498,0.1588557516737675,0.08581862446743761,0.0894704808277541,0.04382227632379793,0.060255629945222156,0.14120511259890445,0.09555690809494827,36,48,39,13,3.5976871576384664
9298,1502,80,5.097869507323568,18.775,48.81387567567569,11.486472072072072,14.268108108108109,13.523803790483491,12.71610051462914,10.957905405405405,11.4652,0.4840213049267643,2,7,75,0,8,6,25,0,-0.06883297258297259,0.5340119371369372,0.16613418530351437,0.09904153354632587,0.08945686900958466,0.03461128860489883,0.05484558040468584,0.09691160809371673,0.07188498402555911,44,21,28,15,3.533546325878594
3006,483,26,5.180124223602484,18.576923076923077,52.22683229813666,11.191718426501037,14.279917184265011,13.581749320917972,13.468385093167704,11.576008902691513,11.862525879917186,0.5838509316770186,1,0,26,0,5,0,4,0,0.05542588042588041,0.47086404586404584,0.15051903114186851,0.11764705882352941,0.058823529411764705,0.0328719723183391,0.05709342560553633,0.16089965397923875,0.0986159169550173,21,20,4,4,3.1038062283737022
7637,1220,54,5.211475409836066,22.59259259259259,40.66647304208195,14.03043862251933,16.70752797025815,15.118050844024072,16.08413428671085,11.282975059780428,12.701066447908122,0.48032786885245904,0,2,46,2,2,0,13,0,0.03966605712295367,0.4714021371348958,0.19013581129378126,0.10864903502501787,0.07433881343817011,0.035739814152966405,0.056468906361686916,0.10078627591136526,0.07505360972122944,18,37,16,13,3.376697641172266
2394,408,31,4.828431372549019,13.161290322580646,59.96117647058827,8.515896358543419,11.220728291316528,11.35114627814755,8.597626050420168,10.938409523809524,9.20686274509804,0.6372549019607843,0,1,26,0,3,0,8,0,0.08357142857142856,0.5121428571428571,0.14519427402862986,0.1165644171779141,0.044989775051124746,0.05521472392638037,0.05112474437627812,0.17586912065439672,0.11247443762781185,29,6,0,7,2.934560327198364
4096,646,27,5.309597523219814,23.925925925925927,36.851471377459774,14.282209302325583,18.419200954084676,16.33796987828779,15.982050488211478,11.452248360166966,13.049922480620157,0.4411764705882353,0,5,14,0,10,0,10,0,0.21459034792368126,0.3944163860830528,0.21287779237844942,0.1011826544021025,0.12352168199737187,0.01445466491458607,0.05519053876478318,0.035479632063074903,0.040735873850197106,2,2,1,4,3.298291721419185
2052,307,13,5.648208469055374,23.615384615384617,27.093663101604307,16.391117052881764,18.708972073677955,17.33285097705468,19.082152798341724,12.446870053475937,14.960130718954247,0.6710097719869706,0,2,7,0,4,0,7,0,0.07729266347687401,0.3835925039872409,0.18904109589041096,0.07671232876712329,0.07397260273972603,0.00821917808219178,0.021917808219178082,0.2054794520547945,0.13972602739726028,14,12,11,5,3.7616438356164386
924,167,11,4.520958083832335,15.181818181818182,66.14383132530124,8.157493975903616,9.290602409638556,9.642632912329528,8.163712574850297,9.02564313253012,8.237349397590364,0.7425149700598802,0,0,2,0,1,0,0,0,0.23369408369408368,0.39379509379509386,0.19672131147540983,0.14207650273224043,0.060109289617486336,0.03278688524590164,0.09836065573770492,0.09289617486338798,0.0546448087431694,1,0,0,2,2.66120218579235
6445,1030,43,5.20873786407767,23.953488372093023,35.09234143049932,14.900214424951269,17.85251162093267,16.065922817654442,16.257001493651977,11.512833273354326,12.66842105263158,0.5427184466019418,0,5,50,0,4,0,15,0,0.0036045587065995253,0.49955973731483927,0.17344398340248962,0.09626556016597511,0.08796680497925312,0.04149377593360996,0.05062240663900415,0.11286307053941909,0.07468879668049792,17,31,13,14,3.8381742738589213
4756,761,45,5.204993429697766,16.91111111111111,36.10530303030305,13.884506769825922,17.093874919406836,15.94183989575858,14.479458447815873,11.149970277240492,12.548936170212766,0.5466491458607096,2,1,45,0,6,0,8,0,0.05294444444444445,0.3697619047619048,0.17444444444444446,0.08777777777777777,0.07555555555555556,0.03666666666666667,0.042222222222222223,0.12666666666666668,0.07666666666666666,10,19,10,2,3.661111111111111
3645,592,27,5.114864864864865,21.925925925925927,43.760924985899635,12.593367174280882,15.388381274675693,14.50157373656624,13.60545795795796,11.054219345741682,11.896785109983078,0.5743243243243243,0,1,30,0,2,0,3,0,0.1495833333333333,0.4205238095238095,0.16862170087976538,0.08797653958944282,0.0718475073313783,0.03372434017595308,0.051319648093841645,0.13196480938416422,0.08357771260997067,21,10,10,6,3.309384164222874
959,159,4,5.018867924528302,39.75,31.961773584905643,16.70130817610063,19.260880503144655,16.647925096878797,18.108867924528305,11.966735974842768,11.867924528301888,0.710691823899371,0,0,6,0,2,0,1,0,-0.03333333333333334,0.4472222222222222,0.15469613259668508,0.10497237569060773,0.08287292817679558,0.027624309392265192,0.06629834254143646,0.16022099447513813,0.06629834254143646,4,4,0,1,3.6187845303867405
2927,478,16,5.060669456066946,29.875,34.86587853773585,15.802493448637318,19.38831236897275,16.678067442207542,17.31200313807532,11.735745073375263,11.963941299790356,0.6108786610878661,0,0,24,0,3,0,2,0,0.05202749378281294,0.4311309258117769,0.17437722419928825,0.099644128113879,0.07473309608540925,0.05338078291814947,0.04448398576512456,0.11921708185053381,0.060498220640569395,9,9,3,5,3.2419928825622777
409,60,4,5.75,15.0,27.20500000000004,14.433333333333334,16.0,15.903189008614273,15.652499999999996,11.734,15.006666666666668,0.85,0,0,4,0,1,0,2,0,-0.07,0.41,0.16,0.09333333333333334,0.13333333333333333,0.02666666666666667,0.04,0.13333333333333333,0.04,1,0,2,0,2.96
9617,1549,85,5.182052937378955,18.223529411764705,43.849149563721284,12.001745934209989,14.813076072262504,14.036660587715456,12.755950347713103,10.942965445905536,12.065631067961167,0.5009683666881859,0,3,61,0,14,0,9,0,0.06560273420663032,0.39121615037199453,0.19061085972850678,0.1001131221719457,0.07975113122171945,0.03959276018099547,0.05090497737556561,0.08823529411764706,0.07183257918552036,27,31,20,26,3.138574660633484
24281,3797,144,5.3552804845930995,26.368055555555557,29.95383016627079,16.551950571202358,19.32337216755269,17.094621293528572,18.829085368147787,12.254171123176112,13.564264977566637,0.4282328153805636,3,8,191,0,36,0,60,0,0.08925480759291658,0.39088021020685754,0.19516602665461938,0.10548904449966116,0.07770499209396883,0.035012423763270836,0.035238310368195164,0.12039756042466682,0.08899932234018523,82,119,58,50,3.5656200587305173
